date,price,month,pct_change,shortage_flag
2025-03-02,1360.8089676941904,3,-0.0033671460738433634,0
2025-03-03,1363.9645285168922,3,0.0023188859697542696,0
2025-03-04,1350.5268531413271,3,-0.009851924367986653,0
2025-03-05,1344.6523024493026,3,-0.004349821462905634,0
2025-03-06,1342.450283241803,3,-0.001637612342974215,0
2025-03-07,1346.9065025795428,3,0.0033194669429237322,0
2025-03-08,1343.2503734365737,3,-0.0027144639482896693,0
2025-03-09,1342.0273280634212,3,-0.000910511843018047,0
2025-03-10,1338.2873848932115,3,-0.002786786149583498,0
2025-03-11,1348.2830630185535,3,0.007469007208896095,0
2025-03-12,1346.132458079307,3,-0.0015950693131393523,0
2025-03-13,1347.3253292080547,3,0.0008861469178520487,0
2025-03-14,1344.6306994254408,3,-0.0019999845057450116,0
2025-03-15,1348.0108772219846,3,0.0025138335737746598,0
2025-03-16,1354.5303322575926,3,0.004836351950693096,0
2025-03-17,1361.0774232944461,3,0.004833476874557263,0
2025-03-18,1360.8631741505874,3,-0.00015741143023306758,0
2025-03-19,1356.5215959746884,3,-0.0031903120448599775,0
2025-03-20,1365.5298349963587,3,0.006640689723186988,0
2025-03-21,1368.069298243111,3,0.001859690782046508,0
2025-03-22,1365.1391105611826,3,-0.002141841561455471,0
2025-03-23,1370.1034176555786,3,0.003636484410995511,0
2025-03-24,1368.8894657828641,3,-0.0008860293734553881,0
2025-03-25,1371.9647485001683,3,0.0022465529863255895,0
2025-03-26,1369.0903866123695,3,-0.002095069782908854,0
2025-03-27,1376.1960469310652,3,0.005190059318346263,0
2025-03-28,1372.9258920270588,3,-0.00237622750864519,0
2025-03-29,1375.1684191867444,3,0.0016333927218565858,0
2025-03-30,1374.7342240269145,3,-0.0003157396241594279,0
2025-03-31,1378.7798962560296,3,0.0029428759089624723,0
2025-04-01,1377.0564267114587,4,-0.001249996137346332,0
2025-04-02,1375.9123385291746,4,-0.0008308215699019961,0
2025-04-03,1377.43025175926,4,0.0011032048972743347,0
2025-04-04,1385.0382446513051,4,0.00552332350935969,0
2025-04-05,1382.3157980297408,4,-0.001965611153394331,0
2025-04-06,1389.7388903151484,4,0.005370040837258783,0
2025-04-07,1391.3009344009365,4,0.0011239838624894638,0
2025-04-08,1394.783248053171,4,0.002502919078203547,0
2025-04-09,1395.1536714160077,4,0.0002655777256814762,0
2025-04-10,1394.2475128033595,4,-0.000649504517827415,0
2025-04-11,1381.4737871973637,4,-0.009161734547628697,0
2025-04-12,1390.1270035591053,4,0.006263757185937413,0
2025-04-13,1382.1657647320176,4,-0.005726986675825163,0
2025-04-14,1382.9217905655516,4,0.0005469863693814414,0
2025-04-15,1383.4497988442563,4,0.0003818063192775334,0
2025-04-16,1382.4862431681922,4,-0.0006964876332116177,0
2025-04-17,1386.0077945316323,4,0.0025472596062654507,0
2025-04-18,1382.00899062684,4,-0.002885123677203838,0
2025-04-19,1390.9449590193328,4,0.006465926381882481,0
2025-04-20,1392.730284461102,4,0.0012835342118986404,0
2025-04-21,1397.0877212094215,4,0.00312870108228136,0
2025-04-22,1397.7072305711893,4,0.00044342910782391165,0
2025-04-23,1396.2926959744889,4,-0.0010120392638466313,0
2025-04-24,1402.9604979520655,4,0.004775361209579998,0
2025-04-25,1402.509885941443,4,-0.00032118652754675736,0
2025-04-26,1402.0449196360578,4,-0.0003315244406089102,0
2025-04-27,1412.2168920963602,4,0.007255097406538846,0
2025-04-28,1408.6173338561932,4,-0.0025488706871531486,0
2025-04-29,1404.5797516449893,4,-0.002866344261255649,0
2025-04-30,1404.7595357686994,4,0.00012799851592593114,0
2025-05-01,1392.8532893715187,5,-0.008475647321849578,0
2025-05-02,1393.586634723062,5,0.0005265058115877519,0
2025-05-03,1391.3688685191391,5,-0.0015914089218884708,0
2025-05-04,1389.1086874666908,5,-0.0016244297997366486,0
2025-05-05,1388.4517035664048,5,-0.00047295356095145014,0
2025-05-06,1385.398023177257,5,-0.002199342174671215,0
2025-05-07,1384.0904863288008,5,-0.0009437986965346035,0
2025-05-08,1377.772198265041,5,-0.004564938583255906,0
2025-05-09,1376.7962283187703,5,-0.0007083681522240814,0
2025-05-10,1378.712058316475,5,0.0013915131072403941,0
2025-05-11,1379.4290966816507,5,0.0005200784027750149,0
2025-05-12,1379.9662558153598,5,0.00038940684592003727,0
2025-05-13,1386.0474733185827,5,0.004406787106275845,0
2025-05-14,1382.6840554832622,5,-0.0024266252780414943,0
2025-05-15,1387.9970437210218,5,0.0038425179032692824,0
2025-05-16,1380.2504657291072,5,-0.005581119950477054,0
2025-05-17,1380.9755109438847,5,0.0005252997428946138,0
2025-05-18,1378.2461769798153,5,-0.001976381146834294,0
2025-05-19,1372.0174978056718,5,-0.004519279123119002,0
2025-05-20,1369.1673298733904,5,-0.0020773553812832857,0
2025-05-21,1378.5214384822725,5,0.0068319688943696555,0
2025-05-22,1375.9236334358682,5,-0.0018844865040796854,0
2025-05-23,1380.8448299200377,5,0.003576649433574053,0
2025-05-24,1379.1201368921315,5,-0.001249012916249237,0
2025-05-25,1379.5677882733046,5,0.00032459201283341343,0
2025-05-26,1390.0742712958413,5,0.007615778732907863,0
2025-05-27,1397.1991441886257,5,0.005125533965996354,0
2025-05-28,1402.2840861832196,5,0.00363938241427042,0
2025-05-29,1404.3678578646882,5,0.0014859839757150883,0
2025-05-30,1396.1225452001463,5,-0.005871191524618569,0
2025-05-31,1394.4719882694508,5,-0.001182243590557408,0
2025-06-01,1371.649571131996,6,-0.016366350367336913,0
2025-06-02,1382.0520151340706,6,0.007583893307012479,0
2025-06-03,1377.9583786176752,6,-0.0029619988767197736,0
2025-06-04,1383.011758497279,6,0.0036672950054363884,0
2025-06-05,1384.9792711307416,6,0.0014226289989034413,0
2025-06-06,1381.9784182506178,6,-0.002166713208403337,0
2025-06-07,1376.4032400851977,6,-0.004034200600959825,0
2025-06-08,1373.5382207125704,6,-0.0020815261757520798,0
2025-06-09,1371.7456534530672,6,-0.0013050727183792077,0
2025-06-10,1369.3942712898895,6,-0.0017141531720976655,0
2025-06-11,1367.5102154358108,6,-0.0013758315582144132,0
2025-06-12,1365.6045966583158,6,-0.0013934950949435754,0
2025-06-13,1367.2267694555512,6,0.001187878834916667,0
2025-06-14,1362.0009423059223,6,-0.0038222095020198354,0
2025-06-15,1354.6923171609405,6,-0.005366094044404912,0
2025-06-16,1358.7051528839484,6,0.0029621750062165386,0
2025-06-17,1356.0533493493265,6,-0.0019517137540792096,0
2025-06-18,1356.0527330772097,6,-4.544600823441769e-07,0
2025-06-19,1358.1196810437882,6,0.0015242386347971149,0
2025-06-20,1357.4399008950866,6,-0.0005005303716526521,0
2025-06-21,1356.2317427353569,6,-0.0008900269978310282,0
2025-06-22,1347.2770142915638,6,-0.006602653633318245,0
2025-06-23,1341.3434240303732,6,-0.004404135302724432,0
2025-06-24,1338.5534348155143,6,-0.002079996192530409,0
2025-06-25,1328.1032847128217,6,-0.00780704739227156,0
2025-06-26,1335.422489617227,6,0.005511020858583349,0
2025-06-27,1334.914011301269,6,-0.0003807621332659883,0
2025-06-28,1331.7451651249428,6,-0.002373820447983177,0
2025-06-29,1335.5231029615543,6,0.0028368324027345793,0
2025-06-30,1334.9861619014032,6,-0.00040204550483657897,0
2025-07-01,1307.2565458075592,7,-0.02077146331940183,0
2025-07-02,1303.6432842499567,7,-0.002764003415542615,0
2025-07-03,1299.315308756865,7,-0.003319907788718157,0
2025-07-04,1301.565782268894,7,0.0017320457142786516,0
2025-07-05,1302.8184269771223,7,0.0009624136753538792,0
2025-07-06,1311.5504843558615,7,0.00670243619366051,0
2025-07-07,1311.6417735601678,7,6.960403384792535e-05,0
2025-07-08,1319.4011941629515,7,0.00591580777556544,0
2025-07-09,1326.5689789733851,7,0.005432604458859069,0
2025-07-10,1330.0527638152084,7,0.0026261618483791604,0
2025-07-11,1329.4514931201134,7,-0.00045206529504160375,0
2025-07-12,1331.373866511483,7,0.0014459898697454232,0
2025-07-13,1336.572181334839,7,0.0039044741331575317,0
2025-07-14,1335.2811119177932,7,-0.0009659556251996326,0
2025-07-15,1333.0294801308316,7,-0.0016862604936631609,0
2025-07-16,1328.7880901238325,7,-0.0031817675979550764,0
2025-07-17,1333.6153887991986,7,0.003632858174485998,0
2025-07-18,1337.887393380844,7,0.003203325799570944,0
2025-07-19,1339.4215406977198,7,0.0011466939029891599,0
2025-07-20,1331.7290264422365,7,-0.00574316152290355,0
2025-07-21,1321.4222498017527,7,-0.007739394753614959,0
2025-07-22,1316.824644495774,7,-0.003479285524871756,0
2025-07-23,1318.114445096457,7,0.0009794778720721986,0
2025-07-24,1321.7989032411763,7,0.0027952490456544243,0
2025-07-25,1326.8051559226003,7,0.0037874541045148646,0
2025-07-26,1324.8239069396152,7,-0.0014932478775359082,0
2025-07-27,1339.5458434040224,7,0.011112372283812011,0
2025-07-28,1327.9885923182064,7,-0.008627738380679095,0
2025-07-29,1329.5194832975014,7,0.0011527892544789253,0
2025-07-30,1336.429688863619,7,0.005197521099110869,0
2025-07-31,1337.8050789403292,7,0.0010291525907955013,0
2025-08-01,1314.3770955745315,8,-0.01751225476311913,0
2025-08-02,1308.5299212259981,8,-0.00444862769460963,0
2025-08-03,1314.1448331532808,8,0.004291007669142033,0
2025-08-04,1316.9254663628085,8,0.0021159259918523965,0
2025-08-05,1315.4111110282552,8,-0.0011499172680864422,0
2025-08-06,1312.1013196492802,8,-0.002516164985399638,0
2025-08-07,1311.2905759840498,8,-0.0006178971494724683,0
2025-08-08,1305.9574104236397,8,-0.004067111941537416,0
2025-08-09,1302.5061431981192,8,-0.0026427103961996767,0
2025-08-10,1296.6186889431733,8,-0.004520097111012533,0
2025-08-11,1297.2909344339698,8,0.0005184604360009004,0
2025-08-12,1297.2987037357827,8,5.98886618785599e-06,0
2025-08-13,1302.3880572307114,8,0.003923039065924394,0
2025-08-14,1301.9992227043747,8,-0.0002985550460002928,0
2025-08-15,1302.8607219158093,8,0.0006616741365215173,0
2025-08-16,1302.0131440515163,8,-0.0006505513981930333,0
2025-08-17,1298.981831081434,8,-0.0023281738620930525,0
2025-08-18,1300.468784573389,8,0.0011447069207404237,0
2025-08-19,1300.0795337747647,8,-0.00029931575693453727,0
2025-08-20,1304.2178990972054,8,0.003183163194966143,0
2025-08-21,1295.2001138643666,8,-0.006914324085784296,0
2025-08-22,1294.2616170379993,8,-0.0007245960035991983,0
2025-08-23,1292.9388679046372,8,-0.0010220106321234823,0
2025-08-24,1298.5770908335137,8,0.004360780752158844,0
2025-08-25,1303.7679861909953,8,0.003997371734126176,0
2025-08-26,1299.1126704262886,8,-0.0035706627360190257,0
2025-08-27,1303.1482457106902,8,0.003106408994592691,0
2025-08-28,1300.6568385235964,8,-0.001911837118527493,0
2025-08-29,1304.6490083237761,8,0.003069349025767165,0
2025-08-30,1305.8079826486623,8,0.0008883418586085323,0
2025-08-31,1306.5179646153153,8,0.0005437108488286491,0
2025-09-01,1296.925211781074,9,-0.007342228039754373,0
2025-09-02,1296.2810755014348,9,-0.0004966641667445426,0
2025-09-03,1292.1788683446948,9,-0.003164596964553512,0
2025-09-04,1295.348470813142,9,0.0024529130959303203,0
2025-09-05,1299.778008164151,9,0.003419571992259618,0
2025-09-06,1305.5499211818844,9,0.004440691396129903,0
2025-09-07,1304.086704336845,9,-0.0011207666756356538,0
2025-09-08,1289.603655975262,9,-0.011105893736527261,0
2025-09-09,1291.9697226253068,9,0.0018347239006974991,0
2025-09-10,1289.6269578459774,9,-0.0018133279273517822,0
2025-09-11,1288.0754355666752,9,-0.0012030783552273716,0
2025-09-12,1289.7249056165424,9,0.0012805694482804775,0
2025-09-13,1292.1291565794677,9,0.0018641579707852074,0
2025-09-14,1288.3060745834975,9,-0.0029587460173799984,0
2025-09-15,1292.5564304967284,9,0.003299181768280368,0
2025-09-16,1291.3839707405994,9,-0.000907085933322449,0
2025-09-17,1292.3545604078251,9,0.0007515887522353548,0
2025-09-18,1288.439299159893,9,-0.0030295565689779647,0
2025-09-19,1283.5979200116533,9,-0.003757553150851911,0
2025-09-20,1285.3987408493795,9,0.0014029477686516856,0
2025-09-21,1292.6597622220404,9,0.005648847429135406,0
2025-09-22,1301.9372657052754,9,0.0071770652683482705,0
2025-09-23,1299.7810853812355,9,-0.0016561322736790007,0
2025-09-24,1293.0264430622503,9,-0.005196753818743183,0
2025-09-25,1291.6941761666617,9,-0.0010303477571839137,0
2025-09-26,1288.85862258511,9,-0.002195220535844422,0
2025-09-27,1294.1678434664311,9,0.004119319829410273,0
2025-09-28,1289.9066394799515,9,-0.003292620820392167,0
2025-09-29,1291.1136750636067,9,0.0009357542218262349,0
2025-09-30,1288.680687251828,9,-0.0018844102256595496,0
2025-10-01,1299.484147866312,10,0.008383349515016736,0
2025-10-02,1296.8282692050382,10,-0.00204379458236148,0
2025-10-03,1303.4835488989347,10,0.0051319668547757935,0
2025-10-04,1298.9828886097725,10,-0.0034527940862497664,0
2025-10-05,1299.053573207032,10,5.441534132533121e-05,0
2025-10-06,1293.4588924383488,10,-0.004306735983852783,0
2025-10-07,1299.0392389862782,10,0.004314282100925215,0
2025-10-08,1298.3528004768298,10,-0.0005284201499441421,0
2025-10-09,1298.8989541825376,10,0.0004206512324749223,0
2025-10-10,1291.5927172402166,10,-0.005624946358448013,0
2025-10-11,1294.2894816559776,10,0.0020879371490443166,0
2025-10-12,1293.1878329305978,10,-0.0008511609968199219,0
2025-10-13,1292.323918307811,10,-0.0006680503796798742,0
2025-10-14,1295.9473259168367,10,0.0028037921125612097,0
2025-10-15,1292.1981405813615,10,-0.0028930075015377588,0
2025-10-16,1290.8596004935614,10,-0.0010358628802838998,0
2025-10-17,1290.7050603849696,10,-0.00011971875836280788,0
2025-10-18,1293.5562547661978,10,0.0022090208435208147,0
2025-10-19,1293.7931861606653,10,0.00018316280687025177,0
2025-10-20,1303.7892914184488,10,0.0077262002650106965,0
2025-10-21,1304.4781191572083,10,0.0005283275014555944,0
2025-10-22,1311.6109289643462,10,0.005467941318744618,0
2025-10-23,1308.974577040408,10,-0.00201001064089934,0
2025-10-24,1304.0462798405417,10,-0.003765006048481845,0
2025-10-25,1309.2532176947068,10,0.003992908790631189,0
2025-10-26,1301.8779722031838,10,-0.005633169651100056,0
2025-10-27,1304.404232213883,10,0.0019404737345880552,0
2025-10-28,1309.9669549528992,10,0.004264569679887531,0
2025-10-29,1307.5032474667419,10,-0.0018807401796222534,0
2025-10-30,1304.8204179044303,10,-0.002051872198030491,0
2025-10-31,1304.5516236814915,10,-0.00020600093258082985,0
2025-11-01,1326.1193184813983,11,0.016532649539036326,0
2025-11-02,1334.2544125382205,11,0.0061345113847961485,0
2025-11-03,1333.9859565623926,11,-0.00020120298895409672,0
2025-11-04,1331.3530065751638,11,-0.001973746405857013,0
2025-11-05,1328.6344872517238,11,-0.002041922247528638,0
2025-11-06,1323.6833008676292,11,-0.003726522555000167,0
2025-11-07,1337.2440493849208,11,0.010244707709467171,0
2025-11-08,1328.9313874347715,11,-0.0062162639302622,0
2025-11-09,1328.4653811860308,11,-0.0003506623841884604,0
2025-11-10,1322.5724233972114,11,-0.00443591370334262,0
2025-11-11,1324.7589685489154,11,0.0016532517335325903,0
2025-11-12,1325.3260158352646,11,0.000428038080746429,0
2025-11-13,1330.6379469384715,11,0.004008018434512595,0
2025-11-14,1337.3318490689549,11,0.005030596148174471,0
2025-11-15,1337.5074087991206,11,0.00013127611541441375,0
2025-11-16,1337.4907060821756,11,-1.2487943494843279e-05,0
2025-11-17,1337.8809000732722,11,0.00029173585231068166,0
2025-11-18,1341.3718983709932,11,0.0026093490814689257,0
2025-11-19,1341.3313821643637,11,-3.0205051021803264e-05,0
2025-11-20,1336.940692790316,11,-0.0032733815315368897,0
2025-11-21,1338.9407006704967,11,0.0014959585649281237,0
2025-11-22,1343.675187379577,11,0.0035359943175299335,0
2025-11-23,1341.959541851603,11,-0.001276830549591268,0
2025-11-24,1346.2839820253644,11,0.0032224817804824557,0
2025-11-25,1337.7876844793172,11,-0.006310925227874464,0
2025-11-26,1345.558496940072,11,0.005808703840609164,0
2025-11-27,1348.5236504140971,11,0.0022036600272437035,0
2025-11-28,1336.1446429827758,11,-0.009179673954935796,0
2025-11-29,1337.7761593324574,11,0.0012210626733040186,0
2025-11-30,1342.7950419900558,11,0.0037516610103911496,0
2025-12-01,1371.2665499208872,12,0.021203167304398196,0
2025-12-02,1372.3223373552196,12,0.0007699359649613324,0
2025-12-03,1367.2917966089392,12,-0.003665713666058501,0
2025-12-04,1365.2976490472402,12,-0.0014584652424923794,0
2025-12-05,1360.8522708018352,12,-0.0032559773676510417,0
2025-12-06,1361.8052698837732,12,0.0007002957649300257,0
2025-12-07,1360.6123191591737,12,-0.0008760068351779671,0
2025-12-08,1362.0201521177873,12,0.0010347054328330163,0
2025-12-09,1357.9006807716098,12,-0.0030245303931606404,0
2025-12-10,1358.8537599829485,12,0.000701876967023285,0
2025-12-11,1360.0760868766229,12,0.0008995279180665783,0
2025-12-12,1356.0077902675994,12,-0.002991227217564174,0
2025-12-13,1355.6697696807255,12,-0.00024927628683246716,0
2025-12-14,1349.4316481750368,12,-0.004601505208128853,0
2025-12-15,1348.6656417566605,12,-0.000567651143659087,0
2025-12-16,1346.912839875543,12,-0.0012996563617015955,0
2025-12-17,1347.1495088231986,12,0.00017571214754874553,0
2025-12-18,1350.0751030744646,12,0.0021716923267274257,0
2025-12-19,1343.9321953644653,12,-0.004550048879510715,0
2025-12-20,1354.2864993649246,12,0.007704483928708372,0
2025-12-21,1361.460407400425,12,0.005297186406912235,0
2025-12-22,1363.0570252336227,12,0.001172724395449798,0
2025-12-23,1362.7116496180063,12,-0.00025338310079670023,0
2025-12-24,1369.2309868343011,12,0.004784091497362919,0
2025-12-25,1367.808674489412,12,-0.001038767277811603,0
2025-12-26,1369.4940436379654,12,0.001232167319879407,0
2025-12-27,1367.0418681740525,12,-0.0017905703754642621,0
2025-12-28,1372.1174204428576,12,0.003712799429899327,0
2025-12-29,1374.6599094637124,12,0.0018529675252094702,0
2025-12-30,1374.682402895218,12,1.636290645468108e-05,0
2025-12-31,1380.7684275188356,12,0.004427222324807412,0
2026-01-01,1399.6330898680435,1,0.013662437504532665,0
2026-01-02,1401.66984409811,1,0.0014552058284491576,0
2026-01-03,1404.5008745809168,1,0.002019755575628057,0
2026-01-04,1401.080814384692,1,-0.0024350716031026343,0
2026-01-05,1402.063679409487,1,0.0007015048773089116,0
2026-01-06,1397.3331882546527,1,-0.0033739488614572544,0
2026-01-07,1398.0842784215029,1,0.0005375168736874159,0
2026-01-08,1396.5351192384712,1,-0.0011080585104502605,0
2026-01-09,1394.5530642079118,1,-0.0014192661561137632,0
2026-01-10,1394.8172098336072,1,0.00018941238772107738,0
2026-01-11,1395.418867176771,1,0.00043135210758959985,0
2026-01-12,1392.7846221563798,1,-0.0018877808537309804,0
2026-01-13,1394.0491801880694,1,0.0009079350903025141,0
2026-01-14,1399.5369772479091,1,0.003936587846276263,0
2026-01-15,1392.1342474389385,1,-0.005289413519839692,0
2026-01-16,1397.1501495178593,1,0.0036030304463441354,0
2026-01-17,1403.3280892522266,1,0.004421815176056221,0
2026-01-18,1407.8940748153655,1,0.0032536835812726483,0
2026-01-19,1407.7830064841987,1,-7.888969287783709e-05,0
2026-01-20,1407.2578940249145,1,-0.0003730066756492123,0
2026-01-21,1409.146992946751,1,0.0013423971042247906,0
2026-01-22,1408.7512539337447,1,-0.0002808358638148878,0
2026-01-23,1411.3538957241556,1,0.001847481436586751,0
2026-01-24,1412.6643028269411,1,0.0009284752086315962,0
2026-01-25,1414.5353771066063,1,0.0013245002906359105,0
2026-01-26,1417.2633266218893,1,0.0019285127536809998,0
2026-01-27,1413.334316042277,1,-0.002772251638640366,0
2026-01-28,1411.3916926469035,1,-0.0013744967297003585,0
2026-01-29,1416.7210874337052,1,0.0037759856562618044,0
2026-01-30,1418.1107468994637,1,0.0009808984125985187,0
2026-01-31,1417.0684857079568,1,-0.0007349645955265771,0
2026-02-01,1431.4619605170637,2,0.010157218902455467,0
2026-02-02,1414.3103715517577,2,-0.01198186849415872,0
2026-02-03,1412.0183259229896,2,-0.0016206100689577507,0
2026-02-04,1409.747817151084,2,-0.001607988175664321,0
2026-02-05,1408.5878905698155,2,-0.0008227901239901136,0
2026-02-06,1412.7107776615842,2,0.0029269647420444578,0
2026-02-07,1414.1681822880553,2,0.001031636941910774,0
2026-02-08,1412.875112203166,2,-0.0009143679663313753,0
2026-02-09,1414.8178095856638,2,0.0013749958263957751,0
2026-02-10,1406.0636328801945,2,-0.006187493998278781,0
2026-02-11,1404.8575611508008,2,-0.0008577646851751775,0
2026-02-12,1407.6897493437596,2,0.0020159966898272152,0
2026-02-13,1405.3908655761597,2,-0.0016330897974298209,0
2026-02-14,1398.8930767150655,2,-0.004623474522463478,0
2026-02-15,1396.9505749569046,2,-0.001388599164935722,0
2026-02-16,1398.544243886394,2,0.001140819838625129,0
2026-02-17,1391.265250959946,2,-0.005204692635408237,0
2026-02-18,1394.9918712747262,2,0.002678583621785302,0
2026-02-19,1393.893094248969,2,-0.0007876583716242003,0
2026-02-20,1396.5479669272133,2,0.001904645836325658,0
2026-02-21,1399.0596701878042,2,0.0017985084079261693,0
2026-02-22,1402.1734336090724,2,0.002225611592999721,0
2026-02-23,1400.6992943976477,2,-0.0010513244482391881,0
2026-02-24,1395.9114371331104,2,-0.003418190673535104,0
2026-02-25,1395.8832069574948,2,-2.0223471822511385e-05,0
2026-02-26,1393.7003863855612,2,-0.00156375587947033,0
2026-02-27,1396.8194046148062,2,0.002237940277346029,0
2026-02-28,1396.8318171828716,2,8.886308440647639e-06,0
2026-03-01,1391.1532328881622,3,-0.004065331434218056,0
2026-03-02,1394.2510063827888,3,0.002226766556977511,0
2026-03-03,1392.285063818828,3,-0.0014100348896726178,0
2026-03-04,1385.6133502642067,3,-0.004791916345293301,0
2026-03-05,1389.205495861927,3,0.002592458853716506,0
2026-03-06,1386.193724425693,3,-0.0021679812275470223,0
2026-03-07,1389.1742368338835,3,0.0021501413227253963,0
2026-03-08,1381.3596734080963,3,-0.005625329939603296,0
2026-03-09,1379.036637829979,3,-0.0016817021828832157,0
2026-03-10,1372.6145299583436,3,-0.004656952321253183,0
2026-03-11,1370.698389682701,3,-0.0013959784293561261,0
2026-03-12,1377.0275689021887,3,0.004617484974906105,0
2026-03-13,1381.066769635338,3,0.0029332751386883515,0
2026-03-14,1376.0580251105862,3,-0.0036267214843452855,0
2026-03-15,1376.5569537181843,3,0.00036257817511597956,0
